temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
-0.9444516376905137,-0.8253233313841157,1.1150781555330769,1.0780417141239682,-0.7142459183875126,41.948063,-0.4685583498672653,-0.2306631379037819,-0.5026410170207346,-0.9992830500731426,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.4196591121465135,0.2178121237459877,6.744611840697695e-20,-0.17521733639445164,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,21,12,337,0,0
-1.265554024048225,-0.9360489372461024,1.2795545465303504,1.12047992965318,-0.9222407518018846,47.623558,-0.3358606135941342,-0.20350525465766625,-0.31790860502972257,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7317739305641566,0.7834987895465897,6.744611840697695e-20,-0.17514555871691959,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,22,12,337,0,0
-1.3995799364198969,-0.9559764882715288,1.349159702788276,1.087304935309551,-0.7964855190294108,65.85494,-0.20316287732100374,-0.38027975806303854,-0.10398700365915729,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.888269132872686,0.6774610700944804,6.744611840697695e-20,-0.17511518295034206,-0.35055984059429374,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,23,12,337,0,0
-1.4580124956620808,-1.0185439427704748,1.2155154646660151,1.0418254587971263,-0.8015463606037393,73.20143,-0.13681409706664424,-0.4105450252183829,0.023361478000400653,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9027575813773079,0.7673553632520971,6.744611840697695e-20,-0.17517350544252341,-0.35055984059429374,0.0,1.0,-2.4492935982947064e-16,1.0,0,12,338,0,0
-1.5899125662088953,-1.1927497585272833,1.0005363245739975,1.0079005128603478,-1.0078406792937735,73.40691,-0.07046531681228407,-0.3061298898707154,0.07192729066297288,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9025755681915903,1.3611452844293068,6.744611840697695e-20,-0.17526732257518346,-0.35055984059429374,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,1,12,338,0,0
-1.6283127571243676,-1.2468927566097647,0.7410601755619647,0.940970159623636,-1.2169882643832646,72.30044,-0.20316287732100374,-0.1966089550093195,0.104033757607211,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8991051337201995,1.860216751529458,6.744611840697695e-20,-0.17538055825136845,-0.35055984059429374,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,2,12,338,0,0
-1.714343217648887,-1.322540683988294,0.570477839802354,1.03533592792586,-0.3746907508008834,67.18409,-0.13681409706664424,-0.593869297441984,-0.2064558838600511,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9368643327082372,0.06776268133744856,6.744611840697695e-20,-0.17545500056989558,-0.35055984059429374,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,3,12,338,0,0
-1.728543881348805,-1.3487017959447285,0.668198370206753,0.9198471511837718,-0.34960827247032616,65.24034,-0.07046531681228407,-0.5928874070966723,-0.2571101511941019,0.06754389128140563,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9294581531895824,0.09738127132570013,6.744611840697695e-20,-0.17541235522318593,-0.35055984059429374,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4,12,338,0,0
-1.6625265159938982,-1.2954920786207207,0.5133332692376255,0.9075615120198239,-0.14971539094583589,66.28113,0.3276275404782861,-0.6974758381412905,-0.29541584925753694,0.06754389128140563,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8956549229361105,0.19936073932480072,6.744611840697695e-20,-0.175479938523202,-0.35055984059429374,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,5,12,338,0,0
-1.6725369685974631,-1.3127620189926832,0.40350649979766107,0.9227565111330279,-0.048829872919886955,67.366104,0.12858137547961765,-0.755033992787376,-0.2981507833958944,0.04620262567377742,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8916028419564817,-0.07641623724358444,6.744611840697695e-20,-0.17552786704591247,-0.35055984059429374,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,6,12,338,0,0
-1.6684582394882517,-1.303348489394876,0.022586384264841396,1.0300711923700105,0.21907349308682694,71.36431,0.12858137547961765,-0.9178692644049341,-0.2575743198231364,1.4027176893187931,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8956246537123292,-0.3235236791747244,6.744611840697695e-20,-0.17569410100236296,-0.35055984059429374,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,7,12,338,0,0
-1.4677923002221926,-1.125044481685276,-0.18615719860912733,1.1709226536438013,0.21377390088469053,76.00469,0.12858137547961765,-0.944091490184218,-0.11464496932401852,0.06754389128140563,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8094018912009243,-0.31914278697737486,6.744611840697695e-20,-0.17578519693101002,-0.35055984059429374,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,8,12,338,0,0
-0.9946729502300832,-0.9472782218560285,-0.7098180230705077,1.2538582552023716,-0.5009889220837805,85.365166,-0.4022095696129055,-0.5986733681846812,0.22296196180078343,-0.9796016463651469,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.36410795848666866,-0.025075937155647612,6.744611840697695e-20,-0.17601372308948443,-0.35055984059429374,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,9,12,338,0,0
-0.25654630447454074,-0.7007769269122239,-1.29907200815441,1.2992604753949026,-1.2984871773508513,118.74492,-1.0656978994497373,-0.11995450938915385,0.6476061052258331,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.3613646065727553,0.6632685756614699,6.744611840697695e-20,-0.17627087417523826,-0.35055984059429374,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,10,12,338,0,0
-0.162531466240448,-0.8109343043149065,-1.376095571436288,1.2466413843438073,-1.410816102911828,196.80292,-0.7339538224135272,0.4058545158166392,0.8839541556681011,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.5949561517706978,1.710506519487665,6.744611840697695e-20,-0.1763044873427822,-0.35055984059429374,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,11,12,338,0,0
-0.0864459547790261,-0.7880344813485053,-1.1989977591215037,1.0834421193147359,-0.7310985020442113,239.48267,-0.5349071301216252,0.9497743381060629,0.8854956669632192,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.6722401439554042,0.16977254411707263,6.744611840697695e-20,-0.17622720166313613,-0.35055984059429374,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,12,12,338,0,0
0.20168812175646203,-0.6849727301059649,-1.1234073755845022,0.8848556911723464,0.19330035142964183,252.57954,-0.4685583498672653,1.4900784949304817,0.8671633198986644,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.9486144023368067,-0.7342752784520246,6.744611840697695e-20,-0.17619421393680565,-0.35055984059429374,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,13,12,338,0,0
0.21272886947056913,-0.620011370158696,-0.9356955012452841,0.7569380684294488,0.7498735208285119,260.73328,-0.6676048663947559,1.823608551802418,0.6855636713860782,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.8983499194592024,-1.157297613806668,6.744611840697695e-20,-0.17611229626884395,-0.35055984059429374,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,14,12,338,0,0
-0.16459193049318502,-0.565274964730808,-0.7178932058154183,0.6025384866665976,0.8915851685027334,268.799,-1.198395459958457,1.9189325408348656,0.37520664006093335,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.3472199607522668,-1.513439372134164,6.744611840697695e-20,-0.17601724710809624,-0.35055984059429374,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,15,12,338,0,0
-0.24387577828626866,-0.4670822948489667,-0.5561571924531861,0.6211478382590984,-0.3286092894686239,261.172,-1.5964886687778492,1.2585839542053532,0.5423525717240475,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.14494744762823206,-1.323752035152799,6.744611840697695e-20,-0.17594666533437153,-0.35055984059429374,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,16,12,338,0,0
-0.5253363037316116,-0.44112410975676464,-0.33110966966708266,0.6366933172625555,1.0465087943198557,252.65631,-1.5301398006412839,1.9238073197951822,1.0589899731114574,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.25133139508706404,-1.7341862286635092,6.744611840697695e-20,-0.17584845434845445,-0.35055984059429374,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,17,12,338,0,0
-0.31605538921063503,-0.45648190070116607,-0.1316843873205339,0.7132807104862835,0.15499095169442992,248.62851,-1.8618839655596997,1.4422663400827294,0.9740246279447397,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.03938974598784638,-1.7323913647172007,6.744611840697695e-20,-0.17576142493638372,-0.35055984059429374,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0,18,12,338,0,0
-0.6355277451574872,-0.5012823686587317,0.02264483694094654,0.7924495953748232,-2.0977466169849843,179.51169,-1.3974421522503586,0.2881203569015578,0.38450541721763126,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.3363348681756766,2.2900982664416403,6.744611840697695e-20,-0.17569407549355098,-0.35055984059429374,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,19,12,338,0,0
-0.7622957392770375,-0.5996678273714569,0.15484445892517965,0.9044147302094452,-1.2883416988368097,105.53734,-1.198395459958457,-0.1655350402123036,0.5072791080525902,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.40502379325706006,0.39842562692552863,6.744611840697695e-20,-0.17563638343343765,-0.35055984059429374,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,20,12,338,0,0
-0.8733176900150302,-0.5709048971844274,0.775167493599366,0.9822551832558617,-0.9648624922459671,113.40933,-0.4685583498672653,-0.3018788800314624,0.6928899751967208,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.5798116522660486,0.7060100210949943,6.744611840697695e-20,-0.1753656737803466,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,21,12,338,0,0
-1.149180937927444,-0.7294486147991196,0.9794882783347455,1.0484506593033105,-0.9245521186034015,107.389244,-0.13681409706664424,-0.34589058173927745,0.6112231819852917,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7846994860012526,1.0485925728776588,6.744611840697695e-20,-0.17527650796566094,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,22,12,338,0,0
-1.2628784563568307,-0.8236902770287131,0.9623104527618339,1.0765568853415772,-0.9025488060949998,96.260765,-0.20316287732100374,-0.3839416336951044,0.4320104008848397,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8403214225666542,0.9094446541807112,6.744611840697695e-20,-0.1752840043875924,-0.35055984059429374,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,23,12,338,0,0
-1.3955819530211457,-0.9252354782007213,0.8120151892718084,1.0673878791802556,-0.7429039634640406,89.47232,-0.4022095696129055,-0.4728660369522706,0.3160989071496069,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.913669586820132,0.3423614550787181,6.744611840697695e-20,-0.1753495934055175,-0.35055984059429374,0.0,1.0,-2.4492935982947064e-16,1.0,0,12,339,0,0
-1.603355908206334,-1.1445005310613763,0.615422864885809,1.054178932778544,-0.7741760262034925,86.52206,-0.13681409706664424,-0.45489171278502344,0.2613339187682592,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9683909062288829,0.7108779255482521,6.744611840697695e-20,-0.17543538651162527,-0.35055984059429374,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,1,12,339,0,0
-1.5959134463257805,-1.1439273166840322,0.4628185391595803,1.0001748808707605,-1.0779886764007556,84.23451,-0.20316287732100374,-0.29170189320646317,0.24210650076928514,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5629412164437162,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9591687390512712,1.3803870977625539,6.744611840697695e-20,-0.1755019832068443,-0.35055984059429374,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,2,12,339,0,0
