datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon,imd_rainfall_mm,rain_intensity_class,cloudburst_flag,landslide_risk
2024-09-19 17:00:00+00:00,23.002594,22.967194,91.41209411621094,936.6839,1.133202,86.97431,10.079999923706056,-1.1316223,-0.059814453,0.03036499,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.03539999999999921,8.17384331496872,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,22,9,263,2,1,0.0,0,0,0
2024-09-19 18:00:00+00:00,23.005524,22.938873,91.95945739746094,936.358,1.1858584,92.35098,10.079999923706056,-1.1848602,0.04864502,0.004760742,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.06665100000000024,7.839121262268113,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,23,9,263,2,1,0.0,0,0,0
2024-09-19 19:00:00+00:00,23.315094,23.022858,91.3745346069336,936.3702,1.2958828,91.24279,9.720000267028809,-1.295578,0.02810669,0.00064086914,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.29223599999999905,6.9633355085604665,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,0,9,264,2,1,0.0,0,0,0
2024-09-19 20:00:00+00:00,22.81192,22.40152,90.50692749023438,936.03326,0.9738784,85.99202,9.359999656677246,-0.9714966,-0.06806946,0.004760742,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.4103999999999992,8.716070326656393,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,1,9,264,2,1,0.0,0,0,0
2024-09-19 21:00:00+00:00,22.550934,22.095612,89.64022064208984,935.86206,0.7783041,91.43234,9.0,-0.7780609,0.019454956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.45532200000000245,10.247020365725264,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,2,9,264,2,1,0.0,0,0,0
2024-09-19 22:00:00+00:00,22.122955,21.295319,88.77355194091797,935.4519,0.3540676,59.928936,9.0,-0.30641174,-0.17741394,0.04348755,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.8276360000000018,19.820837249783953,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,3,9,264,2,1,0.0,0,0,0
2024-09-19 23:00:00+00:00,21.673737,20.962067,87.63674926757812,935.8619,0.45980293,59.212654,9.0,-0.39500427,-0.23535156,0.050842285,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,2.8000000342726707,0.0,0.0,0.0,0.711669999999998,16.0770862703416,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,4,9,264,2,1,0.0,0,0,0
2024-09-20 00:00:00+00:00,22.35318,21.047516,83.87066650390625,936.0061,1.0564241,85.443565,12.239999771118164,-1.0530853,-0.08392334,0.0052490234,0.0,0.0,0.0,0.0,0.0,0.0,1.800000011920929,2.8000000342726707,0.0,0.0,0.0,1.3056639999999966,10.58435203064184,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,5,9,264,2,1,0.0,0,0,0
2024-09-20 01:00:00+00:00,22.933746,21.440094,79.9720458984375,936.50885,1.2610978,112.307465,10.440000534057615,-1.1667175,0.47868347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800000011920929,2.8000000342726707,0.0,0.0,0.0,1.4936520000000009,7.670279486204162,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,6,9,264,2,1,0.0,0,0,0
2024-09-20 02:00:00+00:00,24.671295,22.266022,74.71205139160156,937.41034,1.2520182,113.41378,10.440000534057615,-1.1489258,0.49751282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300000011920929,2.8000000342726707,0.0,0.0,0.0,2.405273000000001,7.721789938965034,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,7,9,264,2,1,0.0,0,0,0
2024-09-20 03:00:00+00:00,25.61856,22.478424,60.66929626464844,937.82587,1.1000926,156.74422,11.879999160766602,-0.4343567,1.0107117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8000000342726707,0.0,0.0,0.0,3.1401359999999983,9.899235409639724,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,8,9,264,2,1,0.0,0,0,0
2024-09-20 04:00:00+00:00,26.66568,22.24527,57.60393142700195,938.3264,1.6852683,178.91675,12.959999084472656,-0.03186035,1.684967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000119209289,2.8000000342726707,0.0,0.0,0.0,4.420409999999997,7.259412540105404,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,9,9,264,2,1,0.0,0,0,0
2024-09-20 05:00:00+00:00,29.671783,22.595612,57.63895797729492,938.9361,1.9942083,193.39519,12.959999084472656,0.46199036,1.9399567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,7.076171000000002,6.188495711946446,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,10,9,264,2,1,0.0,0,0,0
2024-09-20 06:00:00+00:00,31.090729,22.813385,58.70185852050781,938.5937,2.1285489,202.71266,13.31999969482422,0.82185364,1.9634857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,8.277344,5.976983361156768,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,11,9,264,2,1,0.0,0,0,0
2024-09-20 07:00:00+00:00,31.404938,22.977936,60.7860221862793,938.27814,2.1569245,213.14507,14.75999927520752,1.1793213,1.8059692,0.0018920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,8.427002000000002,6.5398728558299215,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,12,9,264,2,1,0.0,0,0,0
2024-09-20 08:00:00+00:00,32.651764,22.89566,63.04142761230469,937.5986,1.9547275,222.88979,15.119998931884766,1.330368,1.4321594,0.06549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,9.756104,7.358639494475431,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,13,9,264,2,1,0.0,0,0,0
2024-09-20 09:00:00+00:00,32.45865,23.180328,64.93448638916016,937.0175,1.6658887,230.58041,14.75999927520752,1.2869263,1.0578308,0.1616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,9.278322,8.358397262074059,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,14,9,264,2,1,0.0,0,0,0
2024-09-20 10:00:00+00:00,31.406403,23.70816,67.03755187988281,936.3192,1.5525911,249.66632,13.679999351501465,1.4558411,0.539505,0.18185425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,7.6982430000000015,8.277909370019882,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,15,9,264,2,1,0.0,0,0,0
2024-09-20 11:00:00+00:00,31.388824,23.89151,70.43207550048828,936.11487,1.1954067,253.02756,11.879999160766602,1.1433411,0.34895325,0.2666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,7.497313999999999,9.170864378551231,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,16,9,264,2,1,0.0,0,0,0
2024-09-20 12:00:00+00:00,30.987213,24.193756,79.15442657470703,936.15155,1.277533,243.56166,10.079999923706056,1.1439209,0.5688019,0.14511108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,6.793457,7.317429000761547,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,17,9,264,2,1,0.0,0,0,0
2024-09-20 13:00:00+00:00,30.569489,23.773102,73.15129089355469,936.04767,1.5505652,245.24521,9.359999656677246,1.408081,0.64927673,0.09786987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,6.796386999999999,5.670784563177053,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,18,9,264,2,1,0.0,0,0,0
2024-09-20 14:00:00+00:00,29.035797,23.690582,76.2341537475586,936.72986,1.2287848,262.26544,5.399999618530273,1.2176056,0.16537476,0.035736084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,5.345215,4.063863176738832,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,19,9,264,2,1,0.0,0,0,0
2024-09-20 15:00:00+00:00,27.740631,24.473541,80.66763305664062,936.932,0.06471836,173.02577,8.279999732971191,-0.007858276,0.0642395,0.027130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,3.2670899999999996,20.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,20,9,264,2,1,0.0,0,0,0
2024-09-20 16:00:00+00:00,26.338531,24.713531,95.22091674804688,937.38354,0.43789884,69.438805,9.359999656677246,-0.41000366,-0.15379333,0.051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,1.625,17.401040791754163,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,21,9,264,2,1,0.0,0,0,0
2024-09-20 17:00:00+00:00,25.542389,24.800446,100.0,937.17596,0.8019225,66.6511,11.159998893737791,-0.73625183,-0.31782532,0.047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.7419429999999991,12.373567455893152,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,22,9,264,2,1,0.0,0,0,0
2024-09-20 18:00:00+00:00,25.170807,24.570465,100.0,937.37854,0.8483752,77.23054,12.239999771118164,-0.8273926,-0.18751526,0.052764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.6003420000000013,12.906284106878969,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,23,9,264,2,1,0.0,0,0,0
2024-09-20 19:00:00+00:00,25.020416,24.536774,100.0,937.2347,0.7280131,78.2659,13.679999351501465,-0.7127991,-0.14805603,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.4836419999999997,16.521476956706923,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,0,9,265,2,1,0.0,0,0,0
2024-09-20 20:00:00+00:00,24.447418,24.264801,98.76189422607422,937.07513,0.70117074,79.64842,13.679999351501465,-0.6897583,-0.12599182,0.43392944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.18261700000000047,17.07501119112446,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,1,9,265,2,1,0.0,0,0,0
2024-09-20 21:00:00+00:00,24.330719,24.013092,96.63134002685548,936.998,0.95398414,75.035515,12.959999084472656,-0.92163086,-0.24633789,0.95370483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.3176269999999981,12.296199337945119,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,2,9,265,2,1,0.0,0,0,0
2024-09-20 22:00:00+00:00,23.503082,23.39737,94.83814239501952,936.9579,1.1129533,71.2826,11.159998893737791,-1.0540924,-0.35714722,0.45181274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.10571200000000047,9.20068307142393,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,3,9,265,2,1,0.0,0,0,0
2024-09-20 23:00:00+00:00,23.709381,23.643707,93.3602523803711,937.60486,0.94104683,78.67676,10.079999923706056,-0.9227295,-0.18476868,0.69226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.06567400000000134,9.682561469118596,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,4,9,265,2,1,0.0,0,0,0
2024-09-21 00:00:00+00:00,23.887115,23.246979,94.2529067993164,937.4842,0.9986409,74.33816,12.239999771118164,-0.9615631,-0.2695923,0.94241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000342726707,0.0,0.0,0.0,0.6401360000000018,11.14103777778359,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,5,9,265,2,1,0.0,0,0,0
2024-09-21 01:00:00+00:00,23.85318,23.15274,89.24518585205078,938.4192,1.3406802,81.42216,11.519999504089355,-1.3256836,-0.19996643,0.9430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000032782554,0.0,0.0,0.0,0.7004399999999968,7.996222551048702,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,6,9,265,2,1,0.0,0,0,0
2024-09-21 02:00:00+00:00,24.531158,23.521393,79.67669677734375,938.7207,1.3073274,83.31212,10.799999237060549,-1.2984314,-0.1522522,0.9359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000208616257,0.0,0.0,0.0,1.0097650000000016,7.674119921960269,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,7,9,265,2,1,0.0,0,0,0
2024-09-21 03:00:00+00:00,25.660553,24.236237,74.75199890136719,939.5673,0.80359524,94.139946,10.440000534057615,-0.8014984,0.058013916,0.041870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000193715096,0.0,0.0,0.0,1.424316000000001,11.553846315146165,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,8,9,265,2,1,0.0,0,0,0
2024-09-21 04:00:00+00:00,26.63443,24.208893,71.20210266113281,939.59515,0.63801485,173.80795,12.959999084472656,-0.06881714,0.6342926,0.046142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,0.0,0.0,0.0,2.4255369999999985,17.56062101524469,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,9,9,265,2,1,0.0,0,0,0
2024-09-21 05:00:00+00:00,29.80777,24.62564,67.64107513427734,939.9519,0.9015903,219.21819,13.31999969482422,0.5700531,0.6985016,0.25222778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,0.0,0.0,0.0,5.182130000000001,13.298850532821875,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,10,9,265,2,1,0.0,0,0,0
2024-09-21 06:00:00+00:00,31.182281,24.776764,65.39209747314453,939.53534,1.1971459,233.83588,15.119998931884766,0.9664917,0.70643616,0.51434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,0.0,0.0,0.0,6.405517,11.656359498098682,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,11,9,265,2,1,0.0,0,0,0
2024-09-21 07:00:00+00:00,30.797028,24.714508,62.2198600769043,939.11096,1.5838773,239.63956,16.19999885559082,1.3666687,0.80055237,0.6494446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000017881393,0.0,0.0,0.0,6.082520000000002,9.620652796727422,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,12,9,265,2,1,0.0,0,0,0
2024-09-21 08:00:00+00:00,31.991852,24.911041,65.24594116210938,938.45953,1.6697377,242.13174,16.559999465942383,1.4760895,0.7805023,0.6595764,0.0,0.1000000014901161,0.1000000014901161,0.0,0.1000000014901161,0.1000000014901161,0.1000000014901161,2.3000000193715096,0.0,0.0,0.0,7.080811000000001,9.357318582263565,0.0,0.0,0.5000000037252903,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,13,9,265,2,1,0.0,0,0,0
2024-09-21 09:00:00+00:00,32.3815,25.12735,67.34051513671875,937.75745,1.6953768,242.90799,18.35999870300293,1.5093536,0.77211,0.6628113,0.0,0.2000000029802322,0.2000000029802322,0.0,0.3000000044703483,0.3000000044703483,0.3000000044703483,2.500000022351742,0.1000000014901161,0.0,0.0,7.254150000000003,10.226264872645636,0.1000000014901161,0.0,0.7500000027939676,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,14,9,265,2,1,0.0,0,0,0
2024-09-21 10:00:00+00:00,31.368317,24.813385,68.8637466430664,937.4375,1.8649255,240.42236,18.0,1.6219025,0.9205322,0.35394287,0.0,0.0,0.0,0.0,0.3000000044703483,0.3000000044703483,0.3000000044703483,2.500000022351742,0.2000000029802322,0.0,0.0,6.554932000000001,9.160652655787713,0.2000000029802322,0.0,0.7500000027939676,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,15,9,265,2,1,0.0,0,0,0
2024-09-21 11:00:00+00:00,31.274567,24.769684,71.51750183105469,937.16656,2.0032258,248.94331,12.959999084472656,1.869461,0.7197418,0.5456543,0.0,0.0,0.0,0.0,0.2000000029802322,0.3000000044703483,0.3000000044703483,2.500000022351742,0.0,0.1000000014901161,0.0,6.5048829999999995,6.161962773789032,-0.1000000014901161,0.0,0.500000001862645,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,16,9,265,2,1,0.0,0,0,0
2024-09-21 12:00:00+00:00,30.982819,25.187653,85.9651870727539,937.27057,1.2618988,261.14453,5.759999752044678,1.2468567,0.19425964,0.5402832,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,0.3000000044703483,2.500000022351742,0.0,0.2000000029802322,0.0,5.795165999999998,4.229388961973296,-0.2000000029802322,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,17,9,265,2,1,0.0,0,0,0
2024-09-21 13:00:00+00:00,31.126617,24.177887,84.90498352050781,937.4394,1.4094619,263.47418,5.399999618530273,1.4003296,0.16018677,0.59628296,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,6.948730000000001,3.577433533453394,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,18,9,265,2,1,0.0,0,0,0
2024-09-21 14:00:00+00:00,29.224762,24.372711,85.62914276123047,937.5853,0.9691456,294.52002,5.399999618530273,0.8817444,-0.40220642,0.5858154,0.0,0.0,0.0,0.0,0.0,0.2000000029802322,0.3000000044703483,2.500000022351742,0.0,0.0,0.1000000014901161,4.8520509999999994,5.050761672245831,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,19,9,265,2,1,0.0,0,0,0
2024-09-21 15:00:00+00:00,27.353912,25.077545,80.35946655273438,937.9222,0.6706142,353.3087,5.399999618530273,0.07814026,-0.66604614,0.2749939,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.2000000029802322,2.2763670000000005,7.0073969809150585,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,20,9,265,2,1,0.0,0,0,0
2024-09-21 16:00:00+00:00,27.098785,25.109283,84.77471923828125,938.05396,0.9239156,38.74818,4.679999828338623,-0.5782776,-0.7205658,0.27288818,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.989501999999998,4.570689057124066,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,21,9,265,2,1,0.0,0,0,0
2024-09-21 17:00:00+00:00,26.21988,24.942291,92.1751937866211,938.15955,1.0133532,53.023983,5.039999961853027,-0.80955505,-0.6095123,0.22964478,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.277588999999999,4.526865294726801,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,22,9,265,2,1,0.0,0,0,0
2024-09-21 18:00:00+00:00,25.981598,24.595123,96.1358413696289,938.1072,0.8963754,70.98396,7.199999809265137,-0.8474579,-0.29206848,0.20703125,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.3864750000000008,7.2261918642964655,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,23,9,265,2,1,0.0,0,0,0
2024-09-21 19:00:00+00:00,25.751617,24.415924,96.12012481689452,938.1998,0.8746026,77.094086,7.199999809265137,-0.85250854,-0.19534302,0.22476196,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.3356929999999991,7.387626309703193,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,0,9,266,2,1,0.0,0,0,0
2024-09-21 20:00:00+00:00,25.401276,24.044098,94.0796127319336,937.88025,1.0496197,80.60915,6.119999885559082,-1.035553,-0.17126465,0.20300293,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.3571779999999976,5.323499489056322,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,1,9,266,2,1,0.0,0,0,0
2024-09-21 21:00:00+00:00,25.523102,24.32779,92.06696319580078,937.54156,1.0334033,79.40269,6.479999542236328,-1.0157776,-0.19004822,0.14291382,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.1953120000000013,5.717293696106521,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,2,9,266,2,1,0.0,0,0,0
2024-09-21 22:00:00+00:00,24.57901,23.554352,89.54439544677734,937.09424,1.1789528,72.10277,7.199999809265137,-1.1219025,-0.3623047,0.14666748,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,1.0246579999999987,5.629605572047018,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,3,9,266,2,1,0.0,0,0,0
2024-09-21 23:00:00+00:00,24.559235,23.760406,81.36691284179688,937.73724,0.88565236,62.65221,7.199999809265137,-0.78666687,-0.40686035,0.17214966,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.500000022351742,0.0,0.0,0.0,0.7988290000000013,7.304806543825591,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,4,9,266,2,1,0.0,0,0,0
2024-09-22 00:00:00+00:00,25.256744,24.053864,89.74060821533203,937.66815,0.57222676,48.302258,9.720000267028809,-0.42726135,-0.38064575,0.19177246,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.1000000163912773,0.0,0.0,0.0,1.2028800000000004,14.459406922492656,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,5,9,266,2,1,0.0,0,0,0
2024-09-22 01:00:00+00:00,25.007233,23.969147,91.48345184326172,938.3276,0.5508747,61.086437,11.159998893737791,-0.48220825,-0.26634216,0.088897705,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,2.1000000163912773,0.0,0.0,0.0,1.0380859999999998,17.146155617567853,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,6,9,266,2,1,0.0,0,0,0
2024-09-22 02:00:00+00:00,26.122223,24.37027,76.5033187866211,938.7355,0.5367878,81.99335,11.519999504089355,-0.5315552,-0.07476807,0.104400635,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,1.600000016391277,0.0,0.0,0.0,1.7519530000000003,18.090798071334525,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,7,9,266,2,1,0.0,0,0,0
2024-09-22 03:00:00+00:00,27.300446,24.412262,69.24006652832031,939.27484,0.52007526,142.90955,11.159998893737791,-0.3136444,0.41485596,0.1652832,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,1.3000000044703484,0.0,0.0,0.0,2.8881840000000025,17.99781351337544,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,8,9,266,2,1,0.0,0,0,0
2024-09-22 04:00:00+00:00,27.738678,24.521393,73.39816284179688,939.47876,0.14246638,178.39198,10.440000534057615,-0.0039978027,0.14241028,0.35488892,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,0.6000000163912773,0.0,0.0,0.0,3.2172850000000004,20.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,9,9,266,2,1,0.0,0,0,0
2024-09-22 05:00:00+00:00,30.088776,24.729889,70.75566101074219,939.5042,0.41774148,268.22708,11.879999160766602,0.4175415,0.012924194,0.47851562,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,0.3000000044703483,0.0,0.0,0.0,5.358886999999999,20.0,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,10,9,266,2,1,0.0,0,0,0
2024-09-22 06:00:00+00:00,30.988922,24.698883,66.78186798095703,939.1909,0.87351483,274.5025,14.039999961853027,0.8708191,-0.068573,0.7646179,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,0.3000000044703483,0.0,0.0,0.0,6.290039,14.421968242489976,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,11,9,266,2,1,0.0,0,0,0
2024-09-22 07:00:00+00:00,31.114166,24.666656,63.90892028808594,938.509,1.4051839,268.5838,14.399999618530272,1.4047546,0.034729004,0.8764343,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000044703483,0.3000000044703483,0.0,0.0,0.0,6.447510000000001,9.566937049041165,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,12,9,266,2,1,0.0,0,0,0
