datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_gusts_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo
2009-09-12 02:00:00+00:00,20.23349952697754,18.230673675298068,88.28964233398438,928.0126953125,4.213691711425781,17.639999389648438,100.0,1093.375,4.599999904632568,4.599999904632568
2009-09-12 03:00:00+00:00,20.28350067138672,18.681173132768617,90.53372955322266,928.5759887695312,4.680000305175781,16.559999465942383,100.0,1093.375,4.300000190734863,4.300000190734863
2010-02-08 05:00:00+00:00,12.283499717712402,10.283256966145283,87.59417724609375,929.2254638671876,3.096837043762207,20.880001068115234,100.0,0.0,3.5,3.5
2010-02-08 06:00:00+00:00,12.033499717712402,9.983342502449004,87.27890014648438,928.9696655273438,4.452953815460205,32.39999771118164,100.0,0.0,3.5999999046325684,3.5999999046325684
2010-02-08 07:00:00+00:00,12.083499908447266,9.933339118745078,86.7015380859375,927.88818359375,5.241678714752197,33.119998931884766,100.0,0.0,3.0999999046325684,3.0999999046325684
2010-02-08 09:00:00+00:00,12.183500289916992,9.683343342653258,84.7022705078125,925.3602294921876,6.489992141723633,46.07999801635742,98.0,0.0,2.200000047683716,2.200000047683716
2010-02-08 11:00:00+00:00,11.683500289916992,9.833437289353055,88.423828125,923.8445434570312,4.33497428894043,46.43999862670898,100.0,0.0,1.899999976158142,1.899999976158142
2010-02-08 12:00:00+00:00,11.283499717712402,9.583534107228273,89.28440856933594,923.1795654296876,3.877318382263184,43.19999694824219,100.0,0.0,2.299999952316284,2.299999952316284
2010-02-08 13:00:00+00:00,11.033499717712402,9.133652340081449,88.07084655761719,923.2891235351562,4.680000305175781,41.39999771118164,97.0,0.0,3.0,3.0
2010-02-08 14:00:00+00:00,10.683500289916992,8.933721348329563,88.93588256835938,923.3687133789062,5.154415130615234,39.959999084472656,96.0,0.0,3.0,3.0
2010-02-08 15:00:00+00:00,10.383500099182127,8.73377877937551,89.51419067382812,923.097900390625,5.154415607452393,41.03999710083008,100.0,0.0,2.200000047683716,2.200000047683716
2010-02-08 16:00:00+00:00,10.133500099182127,8.63379889469777,90.4075698852539,922.5679321289062,5.241678714752197,51.83999633789063,99.0,0.0,2.5999999046325684,2.5999999046325684
2010-02-08 17:00:00+00:00,10.133500099182127,8.78375103069804,91.32880401611328,921.9290161132812,3.826852560043335,43.19999694824219,99.0,0.0,2.5,2.5
2010-02-08 18:00:00+00:00,10.433500289916992,8.933722970571763,90.42920684814452,921.2869873046876,4.0249223709106445,54.0,97.0,0.0,3.400000095367432,3.400000095367432
2010-02-08 19:00:00+00:00,10.283499717712402,8.633807222193749,89.50634002685547,921.6080932617188,5.623379707336426,45.36000061035156,100.0,0.0,3.5,3.5
2010-02-08 20:00:00+00:00,10.383500099182127,8.48386163317832,88.01318359375,921.0897827148438,6.849466800689697,53.27999877929688,97.0,0.0,2.400000095367432,2.400000095367432
2010-02-08 21:00:00+00:00,9.683500289916992,8.083954916161616,89.763427734375,919.1497802734376,5.86037540435791,48.23999786376953,100.0,0.0,2.0,2.0
2010-02-08 22:00:00+00:00,9.883500099182127,8.483826658485865,91.00382995605467,919.57373046875,6.439876079559326,57.23999786376953,100.0,0.0,3.200000047683716,3.200000047683716
2010-02-08 23:00:00+00:00,10.033499717712402,7.984038428354396,87.08991241455078,920.5306396484376,5.154415607452393,57.59999847412109,100.0,0.0,2.799999952316284,2.799999952316284
2010-02-09 00:00:00+00:00,9.833499908447266,8.233915057253537,89.77497100830078,920.3804321289062,5.771238803863525,51.83999633789063,95.0,0.0,2.5999999046325684,2.5999999046325684
2010-02-09 01:00:00+00:00,9.883500099182127,8.433844283286845,90.69619750976562,920.9426879882812,5.411986351013184,50.03999710083008,100.0,0.0,2.5999999046325684,2.5999999046325684
2010-02-09 02:00:00+00:00,10.433500289916992,8.8337516937704,89.82091522216797,921.4695434570312,5.241678714752197,52.91999816894531,99.0,0.0,3.200000047683716,3.200000047683716
2010-02-09 03:00:00+00:00,11.033499717712402,8.433862770643575,84.00343322753906,922.1022338867188,3.7064266204833984,57.23999786376953,100.0,0.0,2.799999952316284,2.799999952316284
2010-02-09 04:00:00+00:00,11.083499908447266,8.833728577034254,86.02104949951172,922.3905639648438,3.075841426849365,57.23999786376953,97.0,0.0,2.5,2.5
2010-02-09 06:00:00+00:00,11.23349952697754,8.583791405366917,83.74287414550781,924.078125,4.104631423950195,46.79999923706055,99.0,0.0,1.899999976158142,1.899999976158142
2010-04-05 07:00:00+00:00,28.53350067138672,-1.7253127516852849,13.845972061157228,931.8095703125,10.002559661865234,40.31999969482422,93.0,0.125,0.0,0.0
2010-04-16 07:00:00+00:00,34.48350143432617,5.346963704367808,16.397560119628906,930.8630981445312,9.693296432495115,42.83999633789063,62.0,0.125,0.1000000014901161,0.1000000014901161
2010-04-16 08:00:00+00:00,33.933502197265625,5.19876038759621,16.732702255249023,929.8966674804688,10.18869972229004,42.83999633789063,68.0,0.125,0.1000000014901161,0.1000000014901161
2010-04-18 03:00:00+00:00,27.13349914550781,9.913123711264868,34.02764129638672,929.1464233398438,13.183079719543455,36.36000061035156,100.0,0.125,0.699999988079071,0.699999988079071
2010-05-17 07:00:00+00:00,30.23349952697754,10.105372637673565,28.809131622314453,928.8567504882812,13.70839023590088,45.71999740600586,97.0,0.125,0.1000000014901161,0.1000000014901161
2010-05-23 06:00:00+00:00,35.28350067138672,6.643129907781452,17.15912628173828,926.4671630859376,12.783802032470703,39.23999786376953,94.0,0.125,0.6000000238418579,0.6000000238418579
2010-05-24 07:00:00+00:00,36.43349838256836,4.691864577283963,14.07220458984375,922.52294921875,10.182336807250977,47.15999984741211,80.0,0.125,0.0,0.0
2010-05-24 08:00:00+00:00,35.88349914550781,3.046007711531706,12.916754722595217,921.8349609375,12.0693998336792,50.03999710083008,82.0,0.125,0.0,0.0
2010-05-27 09:00:00+00:00,36.63349914550781,4.841038978471511,14.065156936645508,917.789306640625,9.359999656677246,34.20000076293945,92.0,0.125,0.1000000014901161,0.1000000014901161
2010-05-28 05:00:00+00:00,34.23350143432617,11.593550256107662,25.386436462402344,921.515625,9.77981662750244,39.23999786376953,67.0,0.125,0.5,0.5
2010-05-28 07:00:00+00:00,33.48350143432617,12.945831580862126,28.927907943725582,922.1544189453124,11.874544143676758,41.03999710083008,85.0,0.125,0.8999999761581421,0.8999999761581421
2010-05-28 08:00:00+00:00,25.88349914550781,17.869298474016812,61.36217498779297,922.9451904296876,2.620839357376098,48.959999084472656,65.0,0.125,2.200000047683716,2.200000047683716
2010-05-28 13:00:00+00:00,21.63349914550781,15.875945972087475,69.80865478515625,923.4522094726562,9.44957160949707,39.959999084472656,69.0,0.125,2.0,2.0
2010-06-01 07:00:00+00:00,34.183502197265625,7.845402386833253,19.79900360107422,925.6397705078124,10.80599880218506,42.119998931884766,21.0,1093.375,0.0,0.0
2010-06-01 08:00:00+00:00,34.53350067138672,7.744426056144864,19.2852783203125,925.3597412109376,10.538843154907228,41.39999771118164,50.0,1093.375,0.0,0.0
2010-06-04 08:00:00+00:00,33.683502197265625,8.44646518218027,21.20577621459961,925.4216918945312,8.37338638305664,38.519996643066406,37.0,1093.375,0.1000000014901161,0.1000000014901161
2010-06-05 06:00:00+00:00,30.833499908447266,7.854888451751789,23.91811180114746,924.9713134765624,8.20926284790039,31.68000030517578,57.0,1093.375,0.699999988079071,0.699999988079071
2010-06-06 08:00:00+00:00,32.48350143432617,3.6548922603009815,16.286945343017578,922.1776123046876,9.885261535644531,40.31999969482422,40.0,1093.375,0.0,0.0
2010-06-06 09:00:00+00:00,32.083499908447266,3.805771206599206,16.835960388183594,922.3516235351562,10.079999923706056,40.31999969482422,59.0,1093.375,0.0,0.0
2010-06-08 09:00:00+00:00,19.933500289916992,17.280028592215434,84.72017669677734,923.44384765625,5.58870267868042,30.23999786376953,100.0,1093.375,3.200000047683716,3.200000047683716
2010-06-08 10:00:00+00:00,19.88349914550781,17.029837684889532,83.64938354492188,922.6060791015624,4.553679466247559,31.319997787475582,100.0,1093.375,3.0999999046325684,3.0999999046325684
2010-06-08 11:00:00+00:00,19.433500289916992,16.83028641232306,84.9353256225586,922.4817504882812,4.349896430969238,29.8799991607666,100.0,1093.375,4.0,4.0
2010-06-08 12:00:00+00:00,19.48349952697754,16.579968856923053,83.33841705322266,922.6786499023438,5.191993713378906,29.8799991607666,100.0,1093.375,5.0,5.0
2010-06-08 13:00:00+00:00,19.03350067138672,16.53054977633272,85.43440246582031,922.4625244140624,5.86037540435791,29.51999855041504,99.0,1093.375,4.199999809265137,4.199999809265137
2010-06-08 15:00:00+00:00,18.28350067138672,16.031066482031367,86.73089599609375,922.16259765625,5.154415130615234,31.68000030517578,62.0,1093.375,2.900000095367432,2.900000095367432
2010-07-06 06:00:00+00:00,23.28350067138672,20.82896776271914,86.12786102294922,924.3582153320312,3.075841426849365,18.0,100.0,1093.375,7.5,7.5
2010-07-06 07:00:00+00:00,23.23349952697754,21.129573373392045,87.9957504272461,923.9780883789062,3.545588731765747,16.919998168945312,100.0,1093.375,7.699999809265137,7.699999809265137
2010-07-17 06:00:00+00:00,25.333499908447266,24.281107176865923,93.92318725585938,922.432373046875,4.843304634094238,21.599998474121094,100.0,1093.375,8.100000381469727,8.100000381469727
2010-07-17 07:00:00+00:00,25.78350067138672,24.229920634215922,91.17317199707033,922.3685302734376,4.33497428894043,20.51999855041504,100.0,1093.375,7.199999809265137,7.199999809265137
2010-07-17 08:00:00+00:00,25.683500289916992,24.07983774769774,90.89370727539062,922.1583862304688,2.545584201812744,19.799999237060547,100.0,1093.375,9.300000190734863,9.300000190734863
2010-07-17 09:00:00+00:00,25.583499908447266,24.130187883516278,91.7095184326172,921.8568115234376,3.219938039779663,19.440000534057617,100.0,1093.375,10.899999618530272,10.899999618530272
2010-07-17 10:00:00+00:00,25.933500289916992,24.530220298977117,92.0050811767578,921.7661743164062,1.4843180179595947,12.59999942779541,100.0,1093.375,9.899999618530272,9.899999618530272
2010-07-17 11:00:00+00:00,25.78350067138672,24.530584279352322,92.82630920410156,921.26806640625,3.096837043762207,13.679999351501465,100.0,1093.375,8.800000190734863,8.800000190734863
2010-07-17 12:00:00+00:00,25.433500289916992,24.531420924694725,94.77478790283205,920.716796875,0.3599999845027923,14.75999927520752,100.0,1093.375,6.199999809265137,6.199999809265137
2010-07-17 23:00:00+00:00,23.933500289916992,23.532650551550077,97.62116241455078,921.8754272460938,2.9024126529693604,15.480000495910645,100.0,1093.375,5.599999904632568,5.599999904632568
2010-07-18 00:00:00+00:00,23.88349914550781,23.532758200153165,97.9150161743164,922.0452270507812,3.6712939739227295,16.559999465942383,100.0,1093.375,6.599999904632568,6.599999904632568
2010-07-18 01:00:00+00:00,24.13349914550781,23.632425760096535,97.03862762451172,922.2954711914062,2.5199999809265137,19.07999992370605,100.0,1093.375,7.0,7.0
2010-07-18 02:00:00+00:00,24.28350067138672,23.732305731323812,96.75032806396484,922.6107788085938,3.219938039779663,21.239999771118164,99.0,1093.375,6.199999809265137,6.199999809265137
2010-07-18 03:00:00+00:00,24.88349914550781,23.881282726275924,94.18610382080078,922.2208251953124,3.3190360069274902,20.880001068115234,97.0,1093.375,8.5,8.5
2010-07-18 04:00:00+00:00,24.73349952697754,23.731303507776992,94.17975616455078,922.3641967773438,4.510787010192871,16.919998168945312,99.0,1093.375,10.100000381469728,10.100000381469728
2010-07-18 05:00:00+00:00,25.63349914550781,24.079955601618703,91.16374206542967,922.5119018554688,2.2768397331237797,17.280000686645508,97.0,1093.375,8.0,8.0
2010-07-20 06:00:00+00:00,25.583499908447266,24.230402939868416,92.26129913330078,920.572998046875,5.804825305938721,25.919998168945312,100.0,1093.375,4.300000190734863,4.300000190734863
2010-07-20 07:00:00+00:00,25.48349952697754,23.829781510653984,90.60791015625,920.4549560546876,7.199999809265137,28.440000534057617,100.0,1093.375,3.900000095367432,3.900000095367432
2010-07-26 06:00:00+00:00,26.53350067138672,23.77712558331679,84.89360046386719,921.0992431640624,4.33497428894043,27.35999870300293,100.0,1093.375,4.099999904632568,4.099999904632568
2010-07-29 06:00:00+00:00,28.933500289916992,24.772886199939848,78.34480285644531,923.1947631835938,6.569382667541504,27.71999931335449,82.0,1093.375,3.200000047683716,3.200000047683716
2010-07-29 07:00:00+00:00,27.48349952697754,24.225642944623612,82.48583984375,922.4495849609376,5.815978050231934,27.0,93.0,1093.375,5.099999904632568,5.099999904632568
2010-07-30 20:00:00+00:00,23.48349952697754,23.232981846992775,98.5023422241211,920.2881469726562,5.58870267868042,25.919998168945312,100.0,1093.375,4.800000190734863,4.800000190734863
2010-07-30 21:00:00+00:00,23.23349952697754,23.183402103414153,99.69834899902344,920.1293334960938,4.553679466247559,24.11999893188477,100.0,1093.375,4.300000190734863,4.300000190734863
2010-07-30 22:00:00+00:00,23.28350067138672,23.183297782583963,99.39767456054688,920.3261108398438,3.239999771118164,19.799999237060547,100.0,1093.375,4.900000095367432,4.900000095367432
2010-07-31 00:00:00+00:00,22.98349952697754,22.883300828351217,99.39631652832033,920.7949829101562,4.104631423950195,16.919998168945312,100.0,1093.375,5.900000095367432,5.900000095367432
2010-07-31 23:00:00+00:00,22.53350067138672,22.43330843755493,99.39427185058594,922.32275390625,3.075841426849365,14.75999927520752,100.0,1093.375,5.5,5.5
2010-08-01 00:00:00+00:00,22.73349952697754,22.633304064437105,99.39517974853516,922.8349609375,3.5999999046325684,15.84000015258789,100.0,1093.375,5.900000095367432,5.900000095367432
2010-08-01 01:00:00+00:00,22.98349952697754,22.883300828351217,99.39631652832033,923.4522705078124,2.620839357376098,19.799999237060547,100.0,1093.375,6.400000095367432,6.400000095367432
2010-08-01 02:00:00+00:00,23.23349952697754,22.982992968234466,98.4995574951172,923.336669921875,1.0182337760925293,16.919998168945312,100.0,1093.375,5.800000190734863,5.800000190734863
2010-08-05 18:00:00+00:00,23.583499908447266,22.932171226302177,96.14979553222656,924.9890747070312,1.0800000429153442,24.11999893188477,100.0,1093.375,4.599999904632568,4.599999904632568
2010-08-05 19:00:00+00:00,23.48349952697754,22.882278527043997,96.43865203857422,925.145263671875,1.8356469869613647,22.68000030517578,100.0,1093.375,4.5,4.5
2010-08-11 19:00:00+00:00,23.78350067138672,23.232347990502415,96.7383270263672,922.10986328125,2.545584201812744,15.84000015258789,100.0,1093.375,6.199999809265137,6.199999809265137
2010-08-11 20:00:00+00:00,23.63349914550781,23.232666537215795,97.61585998535156,921.4281005859376,3.3190360069274902,15.84000015258789,100.0,1093.375,6.5,6.5
2010-08-11 21:00:00+00:00,23.583499908447266,23.182676710562216,97.6150131225586,922.6062622070312,4.693825721740723,17.639999389648438,100.0,1093.375,6.400000095367432,6.400000095367432
2010-08-11 22:00:00+00:00,23.63349914550781,22.88196363994862,95.57073974609376,922.4361572265624,5.154415130615234,17.639999389648438,100.0,1093.375,9.399999618530272,9.399999618530272
2010-08-11 23:00:00+00:00,23.48349952697754,22.78208268796683,95.85603332519533,922.4876098632812,3.617955207824707,19.440000534057617,100.0,1093.375,13.0,13.0
2010-08-12 00:00:00+00:00,23.38349914550781,22.782286783991253,96.43601989746094,922.8271484375,2.4149534702301025,19.07999992370605,100.0,1093.375,14.100000381469728,14.100000381469728
2010-08-12 01:00:00+00:00,23.53350067138672,22.731875080425358,95.27818298339844,923.4175415039062,2.4149534702301025,15.84000015258789,100.0,1093.375,13.100000381469728,13.100000381469728
2010-08-12 02:00:00+00:00,23.38349914550781,22.98268204955017,97.61143493652344,924.1101684570312,2.545584201812744,12.239999771118164,100.0,1093.375,11.600000381469728,11.600000381469728
2010-08-12 03:00:00+00:00,23.683500289916992,23.182464495335584,97.0287857055664,924.7409057617188,3.075841426849365,10.079999923706056,100.0,1093.375,8.100000381469727,8.100000381469727
2010-08-12 06:00:00+00:00,24.083499908447266,22.430137909456047,90.5137710571289,924.9400634765624,1.938659191131592,16.19999885559082,100.0,1093.375,10.300000190734863,10.300000190734863
2010-08-12 07:00:00+00:00,24.333499908447266,22.680074465702155,90.53068542480467,924.457275390625,1.938659191131592,14.75999927520752,100.0,1093.375,9.300000190734863,9.300000190734863
2010-08-12 08:00:00+00:00,24.78350067138672,22.628974218570686,87.85924530029297,923.4779052734376,1.0800000429153442,11.519999504089355,100.0,1093.375,8.100000381469727,8.100000381469727
2010-08-12 09:00:00+00:00,25.53350067138672,22.627251340957258,84.0214614868164,922.9439697265624,3.826852560043335,15.119998931884766,95.0,1093.375,6.099999904632568,6.099999904632568
2010-08-15 06:00:00+00:00,25.933500289916992,24.079234218206235,89.55694580078125,925.4345092773438,1.938659191131592,20.880001068115234,98.0,1093.375,4.199999809265137,4.199999809265137
2010-08-18 18:00:00+00:00,23.98349952697754,23.73296357841623,98.5079116821289,920.5137329101562,6.608721733093262,27.0,100.0,1093.375,4.800000190734863,4.800000190734863
2010-08-18 19:00:00+00:00,23.683500289916992,23.633394171913235,99.69933319091795,920.61669921875,5.399999618530273,25.919998168945312,100.0,1093.375,5.400000095367432,5.400000095367432
2010-08-18 20:00:00+00:00,23.683500289916992,23.53318564739038,99.1003875732422,919.7918090820312,5.634891033172607,24.479999542236328,100.0,1093.375,6.699999809265137,6.699999809265137
2010-08-18 21:00:00+00:00,23.683500289916992,23.53318564739038,99.1003875732422,920.158447265625,4.452953815460205,21.959999084472656,100.0,1093.375,8.699999809265137,8.699999809265137
