osm_id,osm_type,name,tags,geometry_wkt
1055288329,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.181804 31.8607265, 77.1818952 31.8607448, 77.181986 31.8608305, 77.1820557 31.8609353, 77.1821576 31.8611723, 77.1823025 31.861227, 77.182281 31.8613866, 77.182319 31.8614738, 77.1824419 31.8616008, 77.1825979 31.861688)"
1055288374,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1820074 31.8614367, 77.1816806 31.8613144, 77.1815836 31.8612361, 77.1815246 31.861145, 77.1812729 31.8610546)"
1055288351,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.181804 31.8607265, 77.1818089 31.8607986, 77.1818465 31.8609034, 77.1818415 31.8611913, 77.1820078 31.8613873, 77.1820074 31.8614367, 77.1820186 31.8614784, 77.1819377 31.8615187, 77.1816158 31.8615051, 77.1815515 31.8615324, 77.1815411 31.8615559, 77.1815622 31.8615962, 77.1817343 31.8616333, 77.1818308 31.8616789, 77.1818737 31.8617336, 77.1818733 31.8617557, 77.1818304 31.861774, 77.1816695 31.8617831, 77.1816377 31.8618019, 77.1816377 31.8618475, 77.1816963 31.8618925, 77.1822278 31.8621118, 77.1826243 31.8622389, 77.1831501 31.8623118, 77.1834719 31.8622936)"
1099459973,way,,"{""highway"": ""service""}","LINESTRING (77.1843436 31.9091231, 77.1841317 31.9091128, 77.1839882 31.9090969, 77.1838716 31.9091413, 77.1837643 31.90918, 77.1836919 31.9092358, 77.1836074 31.9092506, 77.1834786 31.9092494, 77.1833646 31.909262, 77.1832506 31.9092756, 77.1831702 31.9092699, 77.1828228 31.909205, 77.1826793 31.9091754, 77.1825533 31.9091606, 77.1824647 31.9091458, 77.1822703 31.9090571, 77.1821737 31.9089591, 77.1820973 31.9088783, 77.1819055 31.9087223, 77.1818264 31.9086905)"
354613462,way,,"{""bridge"": ""yes"", ""highway"": ""unclassified""}","LINESTRING (77.1806255 31.9184216, 77.1801154 31.9186531, 77.1798596 31.9187691)"
43161568,way,Bhuntar Manikaran Highway,"{""highway"": ""secondary"", ""lanes"": ""2"", ""maxspeed"": ""30"", ""name"": ""Bhuntar Manikaran Highway"", ""ref"": ""MDR 30""}","LINESTRING (77.2161468 31.9720637, 77.2160808 31.9719081, 77.2160336 31.9717969, 77.2159035 31.9716866, 77.2158029 31.9716439, 77.2156645 31.9716368, 77.2155387 31.9716083, 77.2153973 31.9716096, 77.2152025 31.9716442, 77.2149738 31.9717209, 77.2148383 31.9717044, 77.2146824 31.9717642, 77.2145078 31.9717855, 77.2143777 31.9717019, 77.2142142 31.9716449, 77.2140464 31.9716272, 77.2138912 31.9716521, 77.2137319 31.9716948, 77.2135851 31.971677, 77.2134299 31.9716556, 77.2132957 31.9716485, 77.2130566 31.9716023, 77.2129224 31.9716094, 77.2128109 31.9715804, 77.2127169 31.971556, 77.2125743 31.971524, 77.2124317 31.9715026, 77.2121927 31.9714706, 77.2117985 31.9715347, 77.2116433 31.9715667, 77.2114252 31.9715702, 77.2113267 31.9715526, 77.2112658 31.9715418, 77.2110939 31.9715347, 77.2109009 31.9715773, 77.2107458 31.9716378, 77.2105906 31.9716556, 77.2103725 31.9716414, 77.2102677 31.9716449, 77.2100454 31.9716912, 77.209647 31.9717125, 77.2091814 31.9716948, 77.2085817 31.9716272, 77.207919 31.9715773, 77.2075248 31.9716129, 77.2070803 31.9716165, 77.2066902 31.9715773, 77.2065267 31.971524, 77.2062163 31.9713781, 77.2059647 31.9712216, 77.205734 31.9710508, 77.2056309 31.9709611, 77.2055662 31.9709049, 77.2055075 31.9708053, 77.2054666 31.9707232, 77.2053607 31.9705634, 77.2052349 31.9704317, 77.2051678 31.9703855, 77.2050294 31.9703499, 77.2047484 31.9703214, 77.2046268 31.9702787, 77.2044548 31.9701436, 77.2042955 31.9699799, 77.2041109 31.9698732, 77.2039432 31.9698162, 77.203788 31.9697237, 77.203616 31.9696597, 77.2033267 31.9696205, 77.2031128 31.9696205, 77.202924 31.9695992, 77.2027898 31.9696205, 77.202664 31.9696028, 77.2025676 31.9695636, 77.2024879 31.9695494, 77.2023369 31.9695992, 77.2021188 31.9696205, 77.2019217 31.9696099, 77.2017413 31.969585, 77.2014771 31.9696134, 77.2011961 31.9695174, 77.2009906 31.9694142, 77.2008648 31.9693252, 77.2006887 31.9691972, 77.2005446 31.969109, 77.2004178 31.9690142, 77.2003821 31.9689043, 77.200419 31.9686801, 77.2001816 31.9684491, 77.1999044 31.968261, 77.1997125 31.9680476, 77.1995522 31.9677722, 77.1994895 31.9675887, 77.1993874 31.9673616, 77.1992117 31.9671568, 77.1989248 31.9668637, 77.198806 31.9667244, 77.1986602 31.9665432, 77.1985465 31.9663234, 77.1984918 31.9660749, 77.1983851 31.9657605, 77.1982331 31.9655499, 77.1981123 31.9653612, 77.1980483 31.9650123, 77.1978704 31.9648296, 77.1976362 31.9646337, 77.1974728 31.9644581, 77.1972253 31.964192, 77.1970221 31.9640906, 77.1968745 31.9640654, 77.1967296 31.9641164, 77.1965996 31.9640381, 77.196436 31.9640168, 77.1962053 31.9639598, 77.1959571 31.9637827, 77.1956098 31.9637072, 77.1954127 31.9635898, 77.1952155 31.9634475, 77.1949724 31.9632203, 77.1948039 31.9630405, 77.1946682 31.9629406, 77.1945108 31.9628345, 77.1942929 31.9627892, 77.1941838 31.9627252, 77.194037 31.9627074, 77.1938232 31.9627038, 77.1936638 31.9626896, 77.1933031 31.962565, 77.1930254 31.9622545, 77.1928934 31.9620302, 77.192685 31.9617268, 77.1925906 31.961607, 77.1924102 31.9614264, 77.1922766 31.9612906, 77.1921351 31.961188, 77.1919286 31.9610128, 77.1918316 31.9609124, 77.1914829 31.9608073, 77.1913487 31.960729, 77.1911726 31.9607112, 77.1909964 31.9607433, 77.1908287 31.9607362, 77.1905309 31.9607326, 77.1903715 31.9607041, 77.1902164 31.9606401, 77.1901241 31.9606009, 77.1900074 31.960453, 77.1898032 31.9602786, 77.1897113 31.960132, 77.1896658 31.9599513, 77.1895695 31.9596404, 77.1893716 31.9594775, 77.189284 31.9593275, 77.1891687 31.9591476, 77.1892703 31.9588877, 77.1892334 31.9587276, 77.1890588 31.9586902, 77.1889624 31.9585514, 77.1888995 31.9584945, 77.1888114 31.9583023, 77.1887275 31.958224, 77.1885723 31.9581173, 77.1884675 31.9580354, 77.1883962 31.9579572, 77.1883039 31.9578931, 77.1882158 31.9578255, 77.1881026 31.957733, 77.1879768 31.9576227, 77.1878593 31.9575373, 77.187679 31.9574803, 77.1874232 31.9574732, 77.1871883 31.9574803, 77.1869576 31.9574839, 77.1868151 31.9575124, 77.1866431 31.9575195, 77.1865592 31.957523, 77.1863747 31.9575088, 77.1862573 31.9574839, 77.1861734 31.9574483, 77.1860434 31.9573522, 77.1859134 31.9572526, 77.1857791 31.9571743, 77.185624 31.9571103, 77.1854436 31.9571067, 77.1852633 31.9571459, 77.1850181 31.9571958, 77.1847105 31.9571709, 77.1845176 31.9571827, 77.1842333 31.9572061, 77.1837865 31.9570044, 77.1836419 31.9569716, 77.1835292 31.9569379, 77.1834076 31.9568881, 77.1829818 31.9565018, 77.1828979 31.9564235, 77.1827972 31.9562919, 77.1826966 31.9561744, 77.1822227 31.9558221, 77.182143 31.9557439, 77.1820423 31.9556549, 77.1817513 31.9553779, 77.1816539 31.9550599, 77.1814761 31.9547119, 77.1814007 31.9545091, 77.1813419 31.9543988, 77.1812497 31.9542707, 77.181128 31.9540038, 77.1810064 31.9537227, 77.1809855 31.9536444, 77.180868 31.9535127, 77.1807045 31.95347, 77.1805451 31.9534095, 77.1804696 31.953349, 77.1803606 31.9532885, 77.1801383 31.9531355, 77.1800208 31.9530572, 77.1799244 31.9530039, 77.179807 31.9529149, 77.1796979 31.9528188, 77.1795847 31.9527334, 77.1795092 31.9526836, 77.1794001 31.9526338, 77.1792072 31.9525875, 77.1788927 31.9524914, 77.1786872 31.9524203, 77.178532 31.9523491, 77.1784062 31.9522779, 77.1782845 31.9522139, 77.1781545 31.9521427, 77.1779574 31.9520644, 77.1776513 31.9520182, 77.1775129 31.9519648, 77.1774164 31.95189, 77.1772151 31.9517157, 77.1770264 31.9515769, 77.176867 31.9514595, 77.1767579 31.9513634, 77.1766783 31.9512424, 77.1766321 31.9509328, 77.1765566 31.9506801, 77.1765524 31.9505734, 77.1765441 31.950399, 77.1765189 31.9502958, 77.1764853 31.9502104, 77.1765021 31.9500752, 77.176565 31.9499755, 77.1767621 31.949883, 77.1769173 31.9497727, 77.1770012 31.9496837, 77.1771564 31.9494275, 77.1771144 31.9491855, 77.1770767 31.9490716, 77.1769928 31.9489578, 77.1766866 31.9487905, 77.1765063 31.9486517, 77.1764769 31.9484845, 77.1764811 31.9482816, 77.1764644 31.947972, 77.1764686 31.9478973, 77.1765273 31.9475734, 77.1764722 31.9474419, 77.1764602 31.9474133, 77.1762337 31.9471571, 77.1758269 31.9465805, 77.1756927 31.9464845, 77.175592 31.9463208, 77.1754956 31.9462104, 77.1753949 31.9460005, 77.1753572 31.9459257, 77.1753348 31.9457932, 77.17532 31.9456554, 77.1750777 31.9454148, 77.1749599 31.9452236, 77.1748891 31.9451728, 77.1749157 31.9449955, 77.1748415 31.9448106, 77.1747266 31.9446687, 77.1746141 31.9445998, 77.1744792 31.9444849, 77.1744147 31.944332, 77.1744072 31.944124, 77.1744147 31.9440286, 77.17438 31.9439435, 77.1743842 31.9438723, 77.1743548 31.9437655, 77.1743716 31.9435876, 77.1743129 31.9433883, 77.1742835 31.9431783, 77.1742667 31.9429078, 77.1743422 31.9425377, 77.1743884 31.9424523, 77.1745226 31.9423206, 77.1746819 31.9420751, 77.1747532 31.94189, 77.1748623 31.9416515, 77.1749462 31.9415412, 77.1750133 31.9414131, 77.1750804 31.9413134, 77.1751265 31.9412102, 77.175181 31.9410181, 77.1752313 31.940897, 77.1752943 31.9407832, 77.1753697 31.940712, 77.1754662 31.9406408, 77.1756461 31.9406324, 77.1758017 31.9404308, 77.1756276 31.9402926, 77.1754292 31.9400866, 77.1752754 31.9399863, 77.1750278 31.9397934, 77.1748595 31.939684, 77.1749116 31.939505, 77.1750244 31.9391656, 77.1750143 31.9389894, 77.1749633 31.9388651, 77.1748827 31.938698, 77.1748274 31.9385593, 77.1748015 31.9384182, 77.1748245 31.9382918, 77.1748287 31.9382029, 77.1748413 31.9380997, 77.1748261 31.9379748, 77.1749378 31.9378149, 77.17503 31.9376583, 77.1751092 31.9375048, 77.175366 31.937349, 77.1755423 31.9371351, 77.1755834 31.9370324, 77.1756124 31.9368903, 77.175589 31.9366987, 77.1755137 31.9364961, 77.1754436 31.9363108, 77.1754648 31.9361386, 77.1755149 31.9359855, 77.1755319 31.9358759, 77.1755653 31.9358294, 77.1757622 31.9356652, 77.1759147 31.9355687, 77.1759976 31.9352237, 77.1761101 31.9350132, 77.1761682 31.9348831, 77.1761897 31.9348174, 77.1761996 31.9347238, 77.1762827 31.934628, 77.1763739 31.9345639, 77.1764291 31.9344749, 77.1765301 31.9343659, 77.1766936 31.9341906, 77.1767967 31.9340255, 77.1768527 31.9338691, 77.1768943 31.9336665, 77.1769487 31.933512, 77.1769874 31.9333198, 77.1769876 31.9330819, 77.1769165 31.93283, 77.1768672 31.9326723, 77.1768629 31.9325576, 77.1769237 31.9323931, 77.1769447 31.9321649, 77.1769982 31.9319752, 77.1770398 31.9317851, 77.1771422 31.9316407, 77.1771731 31.9315436, 77.1772151 31.9315116, 77.1773577 31.9313336, 77.1774045 31.9312258, 77.1774536 31.9311521, 77.1774604 31.931084, 77.1774939 31.9310093, 77.1775603 31.9308863, 77.1776303 31.9308104, 77.1777435 31.9307036, 77.177798 31.9306466, 77.1780748 31.9304936, 77.1781545 31.930426, 77.1782594 31.9303156, 77.1784146 31.9302124, 77.178609 31.9301218, 77.1787562 31.9300375, 77.1789012 31.9299134, 77.1790916 31.9297385, 77.1791706 31.9296123, 77.1792329 31.9294507, 77.1793499 31.9293102, 77.1794936 31.9291695, 77.1796458 31.9290709, 77.1798403 31.9289844, 77.1800587 31.9288496, 77.1802599 31.9286569, 77.1804235 31.928543, 77.1805744 31.9284398, 77.1807128 31.928333, 77.1807925 31.9282547, 77.1808554 31.9281266, 77.1809118 31.9280723, 77.1809771 31.9279984, 77.1810861 31.927913, 77.1812889 31.9278144, 77.1813242 31.927758, 77.1814315 31.9276081, 77.1814216 31.9274894, 77.1815181 31.9273435, 77.1816397 31.9272118, 77.1816775 31.9270872, 77.1816439 31.9269057, 77.1817068 31.9266957, 77.1817613 31.9265604, 77.1817781 31.9264679, 77.1817991 31.9262329, 77.1818033 31.9261119, 77.1818494 31.9259873, 77.1820046 31.9256563, 77.1820214 31.9255281, 77.1819585 31.9251864, 77.1819752 31.92498, 77.1819459 31.9246062, 77.1819081 31.9244745, 77.1819081 31.9243642, 77.1818662 31.9242609, 77.1817655 31.9240829, 77.1816271 31.9239014, 77.1815223 31.9238516, 77.1814132 31.9238373, 77.1813419 31.9238195, 77.1812035 31.9237305, 77.1810148 31.9236024, 77.1808806 31.923492, 77.1808051 31.9233959, 77.1807338 31.9232642, 77.1807883 31.9231076, 77.18091 31.9229261, 77.1812035 31.9226662, 77.1812958 31.9225737, 77.1813503 31.9224811, 77.1814384 31.9222497, 77.1814132 31.9221216, 77.1814384 31.9220397, 77.1814384 31.9219365, 77.1815391 31.9217478, 77.1816397 31.9216553, 77.1817152 31.9215698, 77.1817739 31.9214915, 77.1818326 31.9214168, 77.1818913 31.9213491, 77.1819668 31.9212067, 77.1819625 31.9210854, 77.1819543 31.9210643, 77.1819491 31.9210539, 77.1819177 31.921037, 77.1818872 31.9210323, 77.1818581 31.9210441, 77.1818201 31.9210857, 77.1817613 31.9211747, 77.1817026 31.9212601, 77.1816355 31.9213634, 77.1815432 31.9214951, 77.1814636 31.9216125, 77.1813881 31.92173, 77.1812916 31.9218866, 77.1812077 31.9219294, 77.181186 31.9219334, 77.1811616 31.9219329, 77.181145 31.9219271, 77.1811272 31.9219154, 77.1811029 31.9218902, 77.1811029 31.9218475, 77.1811406 31.9217905, 77.1811952 31.9217478, 77.1812539 31.921698, 77.1813252 31.9216375, 77.1814048 31.9215342, 77.1814594 31.9214488, 77.1815307 31.9213918, 77.181602 31.9212744, 77.1816733 31.9211747, 77.1818368 31.9208152, 77.1818944 31.9205004, 77.1820355 31.9196793, 77.1819548 31.91938, 77.1815914 31.919114, 77.1814724 31.9189663, 77.181298 31.9188672, 77.1811161 31.9187584, 77.1809243 31.9186695, 77.1807054 31.9185333, 77.1806255 31.9184216, 77.1805341 31.9182938, 77.1804311 31.9181994, 77.1804127 31.9180621, 77.1803391 31.9177808, 77.1802124 31.9174451, 77.1801109 31.9168142, 77.1800706 31.9162497, 77.1802318 31.9157964, 77.1802725 31.9155501, 77.1804277 31.9154327, 77.180502 31.9153812, 77.1805186 31.9153418, 77.1805178 31.9153032, 77.1805128 31.9152449, 77.180499 31.9152226, 77.1804444 31.9151908, 77.1803731 31.9151692, 77.1803119 31.9151706, 77.1802725 31.9151799, 77.1801676 31.9152084, 77.1800041 31.9152262, 77.1797818 31.9151941, 77.1796224 31.9150624, 77.179505 31.9149093, 77.1794589 31.9148595, 77.1793876 31.914767, 77.1793456 31.9147136, 77.1792869 31.9145996, 77.1791317 31.9144323, 77.1790017 31.9142721, 77.1788172 31.9141048, 77.1786788 31.9139802, 77.1785278 31.9138627, 77.1784649 31.9137915, 77.1782929 31.9136527, 77.1782049 31.9135921, 77.178079 31.913553, 77.177949 31.913496, 77.1777477 31.9134177, 77.1775883 31.9133607, 77.1774541 31.9133216, 77.1773325 31.9132753, 77.1771354 31.9132539, 77.1769047 31.9131934, 77.1766657 31.9131756, 77.1764518 31.9131436, 77.1762127 31.9131614, 77.1760282 31.9131934, 77.1755081 31.9132255, 77.1752775 31.9132255, 77.1748749 31.9132219, 77.1745981 31.9132041, 77.174468 31.9131827, 77.1743129 31.9131365, 77.1741996 31.9130866, 77.1740696 31.9130047, 77.1739606 31.91293, 77.1738306 31.9128303, 77.1736376 31.9126879, 77.1734405 31.9125526, 77.1732141 31.9124138, 77.1730882 31.9123212, 77.1728953 31.9122286, 77.172673 31.9121539, 77.1724466 31.9120684, 77.1723082 31.9119937, 77.1719894 31.9117765, 77.1719307 31.9117302, 77.1717797 31.9116377, 77.1716539 31.911538, 77.1715449 31.9114419, 77.1710416 31.9110681, 77.1708948 31.9109897, 77.1708109 31.9109185, 77.1707564 31.9108723, 77.1705551 31.9107548, 77.1703328 31.9106907, 77.1701315 31.9106017, 77.1699805 31.9104984, 77.1698463 31.9103738, 77.1696282 31.9102029, 77.1694772 31.9101424, 77.169343 31.9100819, 77.1692214 31.9100107, 77.1691166 31.9099573, 77.1689823 31.909879, 77.1688272 31.9097615, 77.1686888 31.9096511, 77.1685881 31.9095479, 77.1683826 31.9093307, 77.1682484 31.9092239, 77.1681813 31.9091847, 77.1680723 31.9091028, 77.1679716 31.9090316, 77.1678164 31.9089462, 77.1676822 31.9088714, 77.1674977 31.9087896, 77.1673425 31.9087041, 77.1671664 31.9086009, 77.1670573 31.9085119, 77.1669189 31.908405, 77.1666883 31.9082128, 77.1665037 31.9080561, 77.1662898 31.9078603, 77.1662269 31.907693, 77.166034 31.9075399, 77.1658495 31.9074367, 77.1656356 31.9072764, 77.1654007 31.9071127, 77.1651239 31.906867, 77.1648513 31.9066926, 77.1647674 31.9066498, 77.1646522 31.9065698, 77.1645185 31.9064791, 77.1641174 31.9062012, 77.1638406 31.9060339, 77.1635973 31.9058986, 77.1634295 31.9057954, 77.1631821 31.9056565, 77.1629808 31.9055817, 77.1623811 31.9054002, 77.1621462 31.9053396, 77.1618862 31.9053112, 77.1616303 31.9053076, 77.1613619 31.9053005, 77.1606867 31.9054607, 77.1603763 31.9055461, 77.1601205 31.9056351, 77.1599444 31.9057064, 77.1597892 31.9057455, 77.1596382 31.905806, 77.1593866 31.9058915, 77.1591853 31.9059876, 77.158942 31.9060909, 77.1587784 31.9061621, 77.1586946 31.9061906, 77.1585646 31.9062155, 77.1584178 31.9062546, 77.1582458 31.9062867, 77.1579145 31.9063401, 77.157709 31.9064042, 77.1571051 31.9066712, 77.1568241 31.9067994, 77.1565431 31.9068741, 77.1562495 31.9069097, 77.1560272 31.9069311, 77.1557672 31.9069026, 77.1556498 31.906867, 77.1554568 31.9067887, 77.1552304 31.9066819, 77.1549368 31.9065181, 77.1548194 31.9063971, 77.15466 31.9062796, 77.1545174 31.9061585, 77.154337 31.9060125, 77.1541819 31.9058595, 77.1540477 31.9057562, 77.1539638 31.9056672, 77.1539051 31.9054749, 77.1538547 31.9053396, 77.1537583 31.9051901, 77.1537751 31.9050228, 77.1538128 31.9049017, 77.1538296 31.9048376, 77.1538254 31.9046418, 77.1538044 31.9045457, 77.1537541 31.9044317, 77.1537163 31.9043783, 77.1536115 31.9042644, 77.1535108 31.9041754, 77.1533766 31.9040579, 77.1533053 31.9039725, 77.1533053 31.9037909, 77.1532089 31.9036556, 77.1531166 31.9035238, 77.1530201 31.9034206, 77.1529363 31.9033031, 77.1528021 31.903207, 77.1526343 31.9031215, 77.1525001 31.9030289, 77.1523911 31.9028794, 77.1523323 31.90268, 77.152303 31.9025661, 77.1522568 31.9024593, 77.1521897 31.9023738, 77.1521143 31.9022777, 77.1518375 31.9020391, 77.1516949 31.9019679, 77.15159 31.901854, 77.15146 31.9017757, 77.1510616 31.9010315, 77.1510238 31.9008677, 77.1509274 31.9006719, 77.1508561 31.900558, 77.1508141 31.9004547, 77.1507722 31.9003301, 77.1507554 31.900266, 77.1505457 31.8998601, 77.1504912 31.8997248, 77.1504451 31.8996037, 77.1503863 31.8995005, 77.1503067 31.8993866, 77.1502312 31.8992833, 77.1501599 31.8991409, 77.1501473 31.8990056, 77.1501766 31.8988703, 77.1502521 31.8986887, 77.1503486 31.8985249, 77.1504786 31.8983041, 77.1505667 31.8981439, 77.1506002 31.8980513, 77.150617 31.8980015, 77.1506019 31.8979288, 77.1505269 31.897722, 77.1504064 31.8974086, 77.1503212 31.8971455)"
1167726872,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1826966 31.9561744, 77.182804 31.9565112, 77.182959 31.9567504, 77.1833372 31.9571555, 77.1840292 31.9576607, 77.1843726 31.9578655, 77.184286 31.9580144)"
1156845994,way,,"{""highway"": ""unclassified""}","LINESTRING (77.183981 31.9585391, 77.1837494 31.9583633, 77.1833477 31.9582642, 77.1830208 31.9581335, 77.1828761 31.9579948, 77.1827266 31.9578165, 77.1826192 31.9576184, 77.1824885 31.9575431, 77.1823017 31.9574955, 77.1820868 31.9573925, 77.1816339 31.9573688, 77.1811902 31.9573291, 77.1810314 31.9571667, 77.1809334 31.9569765, 77.1807559 31.9567863, 77.1806438 31.9567388, 77.1805551 31.9568299, 77.1806858 31.9568814, 77.1807559 31.9569963, 77.1808259 31.9572618, 77.1808026 31.9573291, 77.1806672 31.9573093, 77.1806018 31.9571231, 77.180443 31.9571706, 77.1802188 31.9572737, 77.1800554 31.9572697, 77.1799807 31.9572182)"
1167726871,way,,"{""bridge"": ""yes"", ""highway"": ""unclassified"", ""layer"": ""1""}","LINESTRING (77.184286 31.9580144, 77.1840154 31.9584799)"
1274414661,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1840154 31.9584799, 77.183981 31.9585391, 77.1844852 31.9587257, 77.1846032 31.9588805, 77.1846889 31.9590082, 77.1847244 31.9591373)"
1274414645,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1847386 31.960728, 77.1847057 31.9607281, 77.1846065 31.9605915, 77.1845475 31.9604982, 77.1844375 31.96043, 77.1843651 31.9604937, 77.1842873 31.9606257, 77.1840727 31.9606643, 77.1838635 31.9606962, 77.1836221 31.9606348, 77.1833512 31.9606416, 77.1831474 31.9606279, 77.183032 31.9605005, 77.1829194 31.9602729, 77.1828443 31.9600044, 77.1827906 31.9596676, 77.1827477 31.9594492, 77.18256 31.9591488, 77.18234 31.9590623, 77.1820825 31.9590851, 77.1819109 31.9591192, 77.1817499 31.9591943, 77.1815944 31.9592534, 77.1814629 31.9592466, 77.1813208 31.9591806, 77.1812242 31.9590373, 77.1811089 31.9589098, 77.1809882 31.958837, 77.1807951 31.9586458, 77.1806771 31.9584683, 77.1806878 31.9582408, 77.1807656 31.9580564, 77.1807387 31.9579722, 77.1806422 31.9580405, 77.1805242 31.9582681, 77.1805 31.9584501, 77.1805644 31.9586504, 77.1806663 31.9588279, 77.1808165 31.9589462, 77.181007 31.9590532, 77.1810713 31.959258, 77.181192 31.9594036, 77.1812725 31.9594287, 77.18142 31.9593763, 77.181589 31.9593263, 77.1817741 31.9592625, 77.1818867 31.9593172, 77.1820369 31.959481, 77.1820584 31.9596949, 77.1821201 31.9599407, 77.1820906 31.9601409, 77.1820798 31.9602365, 77.1822274 31.9603617, 77.1823722 31.9605415, 77.1824259 31.9607372, 77.182509 31.9608532, 77.182745 31.9609238, 77.1828201 31.9609693, 77.1828577 31.9610489, 77.1830374 31.961099, 77.1831876 31.9612697, 77.1832681 31.9614426, 77.1833512 31.9616861, 77.1833137 31.9618681, 77.1831796 31.962032, 77.1831527 31.9622277, 77.1830213 31.9623506, 77.1828657 31.962478, 77.1828014 31.9626191, 77.1827853 31.9626913)"
